order_id;token_id;image_url;type2;amount_sold;updated_timestamp
48267088;174627;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Base.png;ETH;0.0171614;2022-02-14T23:06:08.111713Z
48266649;66614;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Base.png;ETH;0.0171614;2022-02-14T23:05:40.544508Z
47818948;55069;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Base.png;ETH;0.0742;2022-02-14T16:47:56.381715Z
47814283;55549;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.0742;2022-02-14T16:43:28.661096Z
47812929;55850;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Base.png;ETH;0.0742;2022-02-14T16:42:46.05552Z
47810311;55565;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.0742;2022-02-14T16:41:35.93815Z
47792640;55557;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;USDC;1.06e-10;2022-02-14T16:29:29.659489Z
47789094;55070;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Akhun/Thumbnail_Hero_Akhun_Base.png;USDC;1.06e-10;2022-02-14T16:26:56.979267Z
47788412;55849;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Akhun/Thumbnail_Hero_Akhun_Base.png;USDC;1.06e-10;2022-02-14T16:26:19.037057Z
47758777;15493;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Base.png;IMX;169.6;2022-02-14T16:04:32.12136Z
47758727;15110;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Duren/Thumbnail_Hero_Duren_Base.png;IMX;125.08;2022-02-14T16:04:31.201042Z
47513602;125260;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Elite.png;ETH;0.079394;2022-02-14T13:02:34.920967Z
47268399;131241;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Warrior.png;ETH;0.027242;2022-02-14T09:48:00.436354Z
47267972;71365;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Warrior.png;ETH;0.027242;2022-02-14T09:47:23.91297Z
47267604;41725;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Warrior.png;ETH;0.027136;2022-02-14T09:47:06.428657Z
47267159;97974;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Warrior.png;ETH;0.027242;2022-02-14T09:46:44.106211Z
46807072;104076;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.01272;2022-02-14T03:55:08.721739Z
46803499;144077;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Warrior.png;ETH;0.636;2022-02-14T03:52:08.338866Z
46803143;94573;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.53;2022-02-14T03:51:50.99327Z
46802824;117489;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Warrior.png;ETH;0.53;2022-02-14T03:51:28.954781Z
46802518;16815;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Farrah/Thumbnail_Hero_Farrah_Base.png;ETH;1.59;2022-02-14T03:51:09.060313Z
46801355;148711;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Akhun/Thumbnail_Hero_Akhun_Elite.png;ETH;2.12;2022-02-14T03:50:16.908173Z
46800505;65026;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Warrior.png;ETH;1.06;2022-02-14T03:49:45.559718Z
46794139;125602;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Base.png;ETH;0.011342;2022-02-14T03:45:04.044741Z
46723421;192577;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/NRG_Reborne/Thumbnail_Hero_NRG_Reborne_Warrior.png;USDC;7.95e-10;2022-02-14T02:51:59.61226Z
46644360;156142;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rowan/Thumbnail_Hero_Rowan_Base.png;USDC;8.268e-11;2022-02-14T01:51:55.242016Z
46414978;105643;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Warrior.png;ETH;0.212;2022-02-13T23:08:44.672166Z
46326667;44267;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Warrior.png;ETH;0.0424;2022-02-13T22:00:30.571014Z
46322186;12714;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Base.png;ETH;0.0848;2022-02-13T21:56:42.262992Z
46319488;14418;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Elohatt/Thumbnail_Hero_Elohatt_Base.png;ETH;0.0848;2022-02-13T21:54:49.31584Z
46316484;63920;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rowan/Thumbnail_Hero_Rowan_Base.png;ETH;0.01908;2022-02-13T21:52:45.891296Z
46315320;44423;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Base.png;ETH;0.01961;2022-02-13T21:51:58.157571Z
46314736;44357;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Base.png;ETH;0.01908;2022-02-13T21:51:30.879021Z
46313861;44360;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rei/Thumbnail_Hero_Rei_Base.png;ETH;0.01908;2022-02-13T21:50:39.314387Z
46310544;40969;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.02968;2022-02-13T21:48:29.39702Z
46310278;44351;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.01908;2022-02-13T21:48:13.991701Z
46310156;5849;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Cyrus/Thumbnail_Hero_Cyrus_Base.png;ETH;6.36;2022-02-13T21:48:06.454855Z
46309193;108621;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.01908;2022-02-13T21:47:13.64805Z
46308345;44358;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Base.png;ETH;0.01908;2022-02-13T21:46:39.814753Z
46307313;44973;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.01908;2022-02-13T21:46:00.719458Z
46305937;41525;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Umbar/Thumbnail_Hero_Umbar_Base.png;ETH;0.01908;2022-02-13T21:44:57.098897Z
46301064;45443;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.01908;2022-02-13T21:41:06.066609Z
46300361;41535;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Base.png;ETH;0.01908;2022-02-13T21:40:22.475468Z
46298139;44663;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Base.png;ETH;0.02014;2022-02-13T21:38:39.911158Z
46295332;32620;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Duren/Thumbnail_Hero_Duren_Base.png;IMX;126.14;2022-02-13T21:36:56.945003Z
46293299;54295;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;ETH;0.01908;2022-02-13T21:35:15.937519Z
46291607;58479;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Akhun/Thumbnail_Hero_Akhun_Base.png;ETH;0.01908;2022-02-13T21:33:50.502796Z
46291418;13640;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Gwynn/Thumbnail_Hero_Gwynn_Base.png;IMX;126.14;2022-02-13T21:33:38.995488Z
46291061;27747;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Ewindel/Thumbnail_Hero_Ewindel_Base.png;IMX;126.14;2022-02-13T21:33:17.801567Z
46290395;15877;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Elohatt/Thumbnail_Hero_Elohatt_Base.png;IMX;126.14;2022-02-13T21:32:41.475046Z
46289598;44425;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Strider/Thumbnail_Hero_Strider_Base.png;ETH;0.0212;2022-02-13T21:32:03.978754Z
46288152;44334;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.02014;2022-02-13T21:31:10.936259Z
46287225;44696;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.01908;2022-02-13T21:30:39.157501Z
46285850;41522;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Germain/Thumbnail_Hero_Germain_Base.png;ETH;0.01908;2022-02-13T21:29:52.989766Z
45983420;88496;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;ETH;0.0948594;2022-02-13T17:24:26.705275Z
45440889;125783;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Base.png;ETH;0.01673528;2022-02-13T10:49:33.023825Z
45438663;159541;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Warrior.png;ETH;0.029468;2022-02-13T10:47:38.82273Z
45438051;42104;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Warrior.png;ETH;0.029574;2022-02-13T10:47:07.061565Z
45431955;66416;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Warrior.png;ETH;0.023108;2022-02-13T10:43:16.46111Z
45430170;59683;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Warrior.png;ETH;0.026712;2022-02-13T10:41:54.123428Z
45429303;44673;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Warrior.png;ETH;0.026606;2022-02-13T10:41:09.432461Z
45302737;158764;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tikor/Thumbnail_Hero_Tikor_Base.png;ETH;0.0212;2022-02-13T09:14:20.520963Z
44973991;9972;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Miera/Thumbnail_Hero_Miera_Base.png;USDC;7.4942e-10;2022-02-13T05:36:09.810099Z
44973302;9941;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Duren/Thumbnail_Hero_Duren_Base.png;USDC;1.272e-09;2022-02-13T05:35:31.670979Z
44972685;9817;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Gwynn/Thumbnail_Hero_Gwynn_Base.png;USDC;7.0914e-10;2022-02-13T05:34:57.027558Z
44971073;9823;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Elohatt/Thumbnail_Hero_Elohatt_Base.png;USDC;1.05894e-09;2022-02-13T05:33:56.71959Z
44969794;9959;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Takati/Thumbnail_Hero_Takati_Base.png;USDC;8.2362e-10;2022-02-13T05:33:17.86333Z
44968880;52897;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Warrior.png;USDC;5.883e-10;2022-02-13T05:32:30.803295Z
44968591;44173;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Varik/Thumbnail_Hero_Varik_Warrior.png;USDC;5.883e-10;2022-02-13T05:32:15.142966Z
44967920;9938;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Morax/Thumbnail_Hero_Morax_Warrior.png;USDC;2.00128e-09;2022-02-13T05:31:39.993392Z
44967075;9943;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Farrah/Thumbnail_Hero_Farrah_Warrior.png;USDC;2.00128e-09;2022-02-13T05:31:11.930983Z
44965434;51877;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kanreh/Thumbnail_Hero_Kanreh_Warrior.png;USDC;1.88362e-09;2022-02-13T05:30:07.718946Z
44948328;9945;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Prielle/Thumbnail_Hero_Prielle_Elite.png;USDC;3.71e-09;2022-02-13T05:17:42.618454Z
44947133;44167;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kalix/Thumbnail_Hero_Kalix_Elite.png;USDC;2.12e-09;2022-02-13T05:16:36.118961Z
44343562;185670;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;ETH;0.53;2022-02-12T22:18:58.95269Z
44343012;128020;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Daskah/Thumbnail_Hero_Daskah_Base.png;ETH;0.53;2022-02-12T22:18:32.596174Z
44342141;186488;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.53;2022-02-12T22:17:56.157023Z
44195448;104239;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Torim/Thumbnail_Hero_Torim_Base.png;USDC;7.42e-11;2022-02-12T20:24:38.875475Z
43684676;18885;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Morax/Thumbnail_Hero_Morax_Base.png;IMX;127.2;2022-02-12T13:55:27.305293Z
43683611;30817;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Othrox/Thumbnail_Hero_Othrox_Base.png;IMX;127.2;2022-02-12T13:54:29.869389Z
43678527;2823;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kharkuk/Thumbnail_Hero_Kharkuk_Base.png;ETH;0.4134;2022-02-12T13:51:06.09386Z
43677927;2007;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Rufus/Thumbnail_Hero_Rufus_Base.png;ETH;0.4134;2022-02-12T13:50:34.416752Z
43675503;1323;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Freia/Thumbnail_Hero_Freia_Base.png;ETH;0.424;2022-02-12T13:48:34.324494Z
43674074;6630;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Cyrus/Thumbnail_Hero_Cyrus_Base.png;ETH;0.424;2022-02-12T13:47:28.019251Z
43654826;76649;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Warrior.png;ETH;0.029468;2022-02-12T13:32:47.265631Z
43649437;106325;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Warrior.png;ETH;0.023214;2022-02-12T13:28:53.913688Z
43465546;161649;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Felicia/Thumbnail_Hero_Felicia_Base.png;ETH;0.01908;2022-02-12T11:16:08.188157Z
43402737;36199;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Kharkuk/Thumbnail_Hero_Kharkuk_Base.png;ETH;1.06;2022-02-12T10:33:03.66215Z
43185566;192612;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/NRG_Reborne/Thumbnail_Hero_NRG_Reborne_Warrior.png;ETH;0.1802;2022-02-12T07:33:30.965123Z
43185386;20066;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Gwynn/Thumbnail_Hero_Gwynn_Warrior.png;ETH;0.0954;2022-02-12T07:33:18.313749Z
43184864;20958;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Duren/Thumbnail_Hero_Duren_Warrior.png;ETH;0.106;2022-02-12T07:32:33.699357Z
43171900;162662;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Tomoe/Thumbnail_Hero_Tomoe_Base.png;ETH;2.12;2022-02-12T07:17:10.196441Z
43068010;160990;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:25:51.652836Z
43067859;108417;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:25:41.02712Z
43067549;138173;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:25:27.36933Z
43067451;114053;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:25:18.511767Z
43067393;146708;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:25:13.505156Z
43067306;146466;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:25:04.159009Z
43067123;130555;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:24:46.728722Z
43066926;138018;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:24:37.510341Z
43066772;150970;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:24:31.207785Z
43066696;140233;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:24:25.385263Z
43066205;178418;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:23:52.153672Z
43065006;130561;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:23:07.570651Z
43064802;162942;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:22:59.941933Z
43062646;116399;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:21:18.396028Z
43062578;99629;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:21:12.498784Z
43062528;143809;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:21:06.269464Z
43062441;143298;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:20:56.668139Z
43061162;161000;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:19:12.674627Z
43060883;175793;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:18:59.767173Z
43060776;134455;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:18:50.603216Z
43060674;160963;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:18:42.880808Z
43060608;140213;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:18:37.311087Z
43060539;107550;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:18:31.572577Z
43060440;162931;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:18:23.253687Z
43060369;111166;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:18:16.309149Z
43059797;130910;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:17:35.82629Z
43059714;190601;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:17:28.845784Z
43059578;141773;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:17:18.639675Z
43058975;97618;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:16:46.933838Z
43058876;117639;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:16:39.340206Z
43058752;75925;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:16:32.338882Z
43058582;76239;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:16:24.171795Z
43058434;167004;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:16:17.224272Z
43058097;130569;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Aria/Thumbnail_Hero_Aria_Base.png;ETH;0.013568;2022-02-12T05:16:00.140096Z
43035866;178812;https://gog-art-assets.s3-ap-southeast-2.amazonaws.com/Content/Thumbnails/Heroes/Arkus/Thumbnail_Hero_Arkus_Base.png;ETH;0.01272;2022-02-12T04:53:21.780894Z
